Date,Close,High,Low,Open,Volume
2005-04-07,4.815634727478027,4.837008401780253,4.688384339076963,4.6918636642957265,387300312
2005-04-08,4.773135185241699,4.848938256538847,4.758222911555831,4.813894957983577,204459336
2005-04-11,4.802462577819824,4.841482448041119,4.779845307574072,4.7989823056400045,216203580
2005-04-12,4.820605754852295,4.832037755665922,4.707521766687998,4.79674630725527,292491216
2005-04-13,4.795005798339844,4.8295527923624775,4.715474782175799,4.8084272699998225,261969768
2005-04-14,4.758222579956055,4.830546794471175,4.724670084893841,4.803456647293492,245861892
2005-04-15,4.5979180335998535,4.730635809655352,4.589467160577255,4.724670710378655,462632904
2005-04-18,4.646878719329834,4.669495990876518,4.560388575657288,4.5874787241435735,261749988
2005-04-19,4.7569804191589355,4.771892218283475,4.673222783222622,4.705533102038361,336862800
2005-04-20,4.923499584197998,4.98314915775586,4.869071130137071,4.935429309481199,617441940
2005-04-21,5.075604438781738,5.094989591315661,4.953821411457974,4.981160661367178,709365924
2005-04-22,5.363657474517822,5.567208669355269,5.325134375432045,5.53986894726296,1326875796
2005-04-25,5.555527210235596,5.585599910657864,5.406156312767971,5.413613160439683,792806400
2005-04-26,5.436726093292236,5.51750070733496,5.42529361911755,5.4732611381382945,690189120
2005-04-27,5.462325572967529,5.488918945360183,5.386770655121547,5.417837377983812,410181408
2005-04-28,5.454124450683594,5.519489546182277,5.41087843068849,5.455366627124938,346964688
2005-04-29,5.467793941497803,5.523714137830984,5.413612697426062,5.51526326552559,366441192
2005-05-02,5.524708271026611,5.5597515694895225,5.47301279947995,5.518743645710517,390305304
2005-05-03,5.621636867523193,5.6703497896412784,5.500600673159968,5.513773047373383,710496792
2005-05-04,5.679049015045166,5.713347387732714,5.641769513519949,5.647485040754551,482856660
2005-05-05,5.641271591186523,5.682031363841622,5.613933291033931,5.682031363841622,300083616
2005-05-06,5.667119026184082,5.697689447293757,5.628595929262364,5.6765639238435455,270285444
2005-05-09,5.617412567138672,5.67904924342338,5.602748443521421,5.666623215986176,221250528
2005-05-10,5.661652088165283,5.661652088165283,5.585102670660026,5.603742420435809,253578168
2005-05-11,5.748390197753906,5.765539145851333,5.664882606024428,5.690730103736722,458692848
2005-05-12,5.684517860412598,5.771754364563306,5.6715941092683995,5.736461489736579,357570072
2005-05-13,5.6974406242370605,5.743419619515531,5.649722203171611,5.6959493495833176,296323380
2005-05-16,5.742425918579102,5.756592318233423,5.680789246311637,5.7083766450367435,227028744
2005-05-17,5.794121265411377,5.8020744147946335,5.721300270969114,5.730247919203439,312043644
2005-05-18,5.94398832321167,5.964119820940631,5.803814186801741,5.8060508620257805,491987520
2005-05-19,5.944485664367676,5.993944463703395,5.921869338127457,5.973316661739883,388271340
2005-05-20,6.004879474639893,6.006371222854531,5.95616655508358,5.994937801538334,326213460
2005-05-23,6.348855018615723,6.414716898015056,6.03221980086309,6.043403652338155,854676468
2005-05-24,6.362523555755615,6.597142436775478,6.300390101796755,6.386383006658462,1160562276
2005-05-25,6.482069492340088,6.486294691960699,6.229059500263467,6.281252696921927,721593684
2005-05-26,6.442054748535156,6.555388318793214,6.419687047158202,6.485798020225703,541322136
2005-05-27,6.61106014251709,6.612302318980266,6.443298125779112,6.473370351317866,486876636
2005-05-31,6.891159534454346,6.919243706330107,6.694815641022198,6.696306442045164,888582528
2005-06-01,7.157839298248291,7.279373697878917,7.009215221248062,7.038542047646457,1406260332
2005-06-02,7.1553544998168945,7.202078901308496,7.073336751759546,7.175981828485605,718245036
2005-06-03,6.965473175048828,7.1901494358968545,6.894639748908361,7.127766883172556,750540708
2005-06-06,7.2309088706970215,7.300747320986541,7.004492720938288,7.018410496621527,900134964
2005-06-07,7.285089492797852,7.445892872637445,7.215002888263268,7.384007569606482,971947080
2005-06-08,6.9480743408203125,7.286829067019836,6.90930261880963,7.278379141700289,1027007964
2005-06-09,7.1158366203308105,7.1702660185865374,6.972928075837151,7.076319022693493,656986356
2005-06-10,7.021144866943359,7.139944393164796,6.95950771804368,7.132737117406046,507356136
2005-06-13,7.027358055114746,7.0631472295737865,6.872519783616281,6.95453705612613,511615872
2005-06-14,6.918001651763916,6.989828148146112,6.903089851684252,6.9239667506524905,403272324
2005-06-15,6.829771518707275,6.891904969685945,6.646599972258763,6.834742592585137,834488676
2005-06-16,6.895384788513184,6.916758463140546,6.786774621671558,6.816349596837254,497997504
2005-06-17,6.966465950012207,6.966465950012207,6.8571094418524,6.934156104890278,416958624
2005-06-20,7.125529766082764,7.149637366837351,6.753470674768608,6.861832696869419,840147012
2005-06-21,7.153861999511719,7.215001893456339,7.082531807529079,7.159578473515665,604686708
2005-06-22,7.190148830413818,7.265206029443508,7.174491155758197,7.199344630143512,418541040
2005-06-23,7.200337886810303,7.327091492428893,7.1205582472858024,7.157838218098607,561693744
2005-06-24,7.387735366821289,7.406374643787157,7.197107926194623,7.229914550138588,710137152
2005-06-27,7.557981967926025,7.567177767900498,7.303481644675372,7.42874351882553,711403884
2005-06-28,7.5057902336120605,7.685978283896943,7.5057902336120605,7.612163732526587,760698540
2005-06-29,7.275147914886475,7.564941111086808,7.260981514581969,7.518216236912707,731216052
2005-06-30,7.3106889724731445,7.429489445942657,7.2333941483343835,7.315411421643952,603172224
2005-07-01,7.238613128662109,7.362631867744441,7.1881603090286355,7.332807321578536,368734896
2005-07-05,7.349460601806641,7.35617157559783,7.213263020166343,7.259739745791994,299460240
2005-07-06,7.2453227043151855,7.3964325390014825,7.24184385270275,7.3889771127920385,319691988
2005-07-07,7.3452348709106445,7.351696271932771,7.17051421147746,7.19238513520986,426457116
2005-07-08,7.36238431930542,7.393948293855756,7.30820401892951,7.362881568758209,298005696
2005-07-11,7.290805816650391,7.371579489623104,7.232897093745796,7.366608889484026,335276388
2005-07-12,7.251785755157471,7.3169012782959255,7.230660231541421,7.291799653528082,234361404
2005-07-13,7.427749156951904,7.43719310765653,7.259738991304927,7.269928342591694,457058484
2005-07-14,7.478201389312744,7.623842896019585,7.457821267633449,7.588799600004144,426281292
2005-07-15,7.485657215118408,7.540584330017835,7.45061344587719,7.486900338596539,337198464
2005-07-18,7.444649696350098,7.503304294296907,7.400161498440274,7.456082645126353,248063688
2005-07-19,7.702132225036621,7.713317021477566,7.500818675512678,7.5082741014746475,504351144
2005-07-20,7.7543253898620605,7.769485814500983,7.500819108269827,7.594516527945729,571843584
2005-07-21,7.802541732788086,7.8984767831274345,7.734691332437012,7.805275657723711,790784424
2005-07-22,7.515731334686279,7.685978182069157,7.3648701124497675,7.614399833507469,934536528
2005-07-25,7.352940082550049,7.537850571875359,7.330819586324097,7.515481924503563,385965648
2005-07-26,7.358904838562012,7.406374638178104,7.25949046792006,7.332063313666858,392283324
2005-07-27,7.379781723022461,7.412090621789489,7.267194038180308,7.399912746968398,288427284
2005-07-28,7.294534206390381,7.391712381105774,7.289065882908567,7.391712381105774,236786976
2005-07-29,7.151873588562012,7.278129953066438,7.132736589294842,7.260732853212967,334197468
2005-08-01,7.247560977935791,7.269680528128392,7.160324953669524,7.160821255986083,226269504
2005-08-02,7.435950756072998,7.444152057089276,7.235382110062015,7.247311834851313,291316392
2005-08-03,7.388977527618408,7.449123872934789,7.346726005778636,7.406374628082501,236986776
2005-08-04,7.399665355682373,7.431228383576442,7.338028206850064,7.3454836337602405,209250540
2005-08-05,7.265952110290527,7.419050482943581,7.240104609851585,7.393948383121913,237350412
2005-08-08,7.238613128662109,7.347969166509268,7.219724280995095,7.297018150321972,179092728
2005-08-09,7.2465667724609375,7.274153698155473,7.170514600760551,7.256258874520306,230940828
2005-08-10,7.100177764892578,7.265454940996433,7.080294892477175,7.2398555947707095,274884840
2005-08-11,7.059667110443115,7.122547383805536,6.974420082466583,7.105397960031645,300295404
2005-08-12,7.200586795806885,7.212516520322439,6.999770003247161,7.042518301153957,263172564
2005-08-15,7.058424949645996,7.276391649521953,7.052708001471038,7.202575676279832,326661012
2005-08-16,7.099432468414307,7.152619689220118,7.042021468794603,7.080295468541072,284083632
2005-08-17,7.085763931274414,7.1222980322718925,7.058424682958435,7.09595375642624,155176668
2005-08-18,6.958761692047119,6.971437290887408,6.834742469903591,6.857359269179333,474437088
2005-08-19,6.959010124206543,6.995047448358762,6.949565226340768,6.983615447031054,221494284
2005-08-22,6.810136318206787,6.995544514203438,6.793733244768911,6.989827566934852,272247480
2005-08-23,6.94857120513916,6.9525487270616155,6.812870886730557,6.8635723335768395,232635132
2005-08-24,7.02288293838501,7.077064179998889,6.8707790830598325,6.8986151043938255,343380276
2005-08-25,7.023380756378174,7.058424053040949,6.95826381568079,7.022386257567505,174888936
2005-08-26,7.0479865074157715,7.083775680368784,7.025121084080847,7.045500260237502,150061788
2005-08-29,7.169022560119629,7.185674733031677,7.014682021217382,7.014682021217382,235883880
2005-08-30,7.139695644378662,7.195367689370203,7.105148649005035,7.142678193753071,191488320
2005-08-31,7.108130931854248,7.170265322684185,7.067371161692196,7.16355482362882,201158640
2005-09-01,7.114344596862793,7.14541226766243,7.083277873204926,7.105894671553311,109574316
2005-09-02,7.169022560119629,7.2072975059176985,7.119066988525248,7.120806887944492,137242620
2005-09-06,7.135719299316406,7.192385371398928,7.128014300922809,7.18269232240568,168323508
2005-09-07,7.328583240509033,7.34424138908746,7.090237369205515,7.1053977947572085,299680020
2005-09-08,7.3415069580078125,7.438187406059149,7.291054134160652,7.327589182586651,264267468
2005-09-09,7.433465480804443,7.43371363194621,7.370585212764963,7.388479562083303,175444380
2005-09-12,7.698156356811523,7.73991015573926,7.480936489499475,7.4995757664706755,415044540
2005-09-13,7.746371746063232,7.842057683764668,7.609428315773013,7.679764005789903,411584004
2005-09-14,7.530643939971924,7.786138771423226,7.463538939264519,7.673054769172548,450580968
2005-09-15,7.521198749542236,7.623843823811886,7.404138176738498,7.44415207730155,618029352
2005-09-16,7.461052894592285,7.567922681659993,7.452850173861833,7.555992958322955,302888808
2005-09-19,7.550277233123779,7.605204353858465,7.473728285847873,7.480936508503412,230245524
2005-09-20,7.652673244476318,7.736927185485128,7.586065974877033,7.608930923726955,373665960
2005-09-21,7.751839637756348,7.7980677330816395,7.6042100713694785,7.665100868377504,404383212
2005-09-22,7.7386674880981445,7.933768279037241,7.708843413727738,7.7418981887564,519735744
2005-09-23,7.837833881378174,7.883812880772754,7.768989931434936,7.779179283077472,339012648
2005-09-26,7.810991287231445,7.976765244289817,7.768243465394661,7.940726500986292,395380224
2005-09-27,7.802541732788086,7.913637209069607,7.788623483375645,7.8276443066773425,274649076
2005-09-28,7.6052045822143555,7.8313716318662765,7.595262908030572,7.809500232804502,319576104
2005-09-29,7.695173263549805,7.722512509554867,7.607191847638522,7.622104120589387,224327448
2005-09-30,7.865171432495117,7.891019403723651,7.761532343590925,7.809499389079204,365685948
2005-10-03,7.920347690582275,7.955888712537512,7.773960297536787,7.794837196787604,366045588
2005-10-04,7.729472637176514,7.984967466725924,7.723010288320927,7.951912216094238,365406228
2005-10-05,7.722265243530273,7.826401120705705,7.65491161961306,7.7714749448379585,332802864
2005-10-06,7.772965908050537,7.815962354561147,7.706854467331374,7.807511482369965,319432248
2005-10-07,7.778931140899658,7.870392363912565,7.7180393935623615,7.823667490284984,270541188
2005-10-10,7.720773220062256,7.824412317651503,7.683492297954846,7.7868841915333205,222665112
2005-10-11,7.607689380645752,7.770480328646423,7.57687080643225,7.719779353280753,341362296
2005-10-12,7.480190753936768,7.634779452150709,7.431228257893673,7.585321600939213,371875752
2005-10-13,7.392456531524658,7.505790100161062,7.224446360304717,7.505790100161062,422285292
2005-10-14,7.360147476196289,7.461798522015516,7.27067430598383,7.453596747656831,340423236
2005-10-17,7.580350875854492,7.5853214760092875,7.320878065353999,7.393948160769798,302365332
2005-10-18,7.537602424621582,7.653917117874717,7.524180952049041,7.579356222785933,282828888
2005-10-19,7.672307968139648,7.701387587551572,7.554502477953016,7.5554965032139165,280147572
2005-10-20,7.535614490509033,7.7327033443504485,7.486155690103701,7.704370542969244,555911532
2005-10-21,8.447741508483887,8.610035203992721,8.276251066043953,8.594378002806522,914780304
2005-10-24,8.665209770202637,8.681365167544993,8.504655031357036,8.533983276576361,376890732
2005-10-25,8.621964454650879,8.63414375112686,8.521307906420976,8.593880752978176,274856868
2005-10-26,8.833965301513672,8.847883549170842,8.604069379034298,8.606306527790082,355943700
2005-10-27,8.774813652038574,8.874973891716731,8.740516702260932,8.86279649028371,205170624
2005-10-28,8.901816368103027,8.92120246641143,8.823527521416691,8.829741718749183,235903860
2005-10-31,9.249021530151367,9.313889377763273,8.935120741871808,8.953263243054586,573142284
2005-11-01,9.428962707519531,9.54130131745377,9.171230234323243,9.242064137779602,653589756
2005-11-02,9.436418533325195,9.568639532307955,9.374035984063013,9.486621785840104,422193384
2005-11-03,9.592249870300293,9.607908018954419,9.478668622622896,9.504268919016095,297638064
2005-11-04,9.703593254089355,9.737393898615693,9.579821728714368,9.692408458191368,352643004
2005-11-07,9.81792163848877,9.878564288588025,9.746343288793312,9.819660590892946,383276340
2005-11-08,9.690421104431152,9.831837889152897,9.65761400915095,9.798533544463892,315584100
2005-11-09,9.423246383666992,9.650407949045896,9.395409883320985,9.610144947014295,418257324
2005-11-10,9.720244407653809,9.726458604362264,9.3804961547818,9.40360925374178,364782852
2005-11-11,9.70284652709961,9.864394791385902,9.66432343574788,9.820155700321642,282273444
2005-11-14,9.866135597229004,9.897201845414653,9.730932064843238,9.745595712843548,312003684
2005-11-15,9.762495994567871,9.86688047724847,9.716517002536934,9.801763540774703,344651004
2005-11-16,9.895462989807129,9.912860088960883,9.795054601551037,9.846998695022803,347460192
2005-11-17,10.02718734741211,10.03613499581749,9.92976150239013,9.9861789497189,368119512
2005-11-18,9.946662902832031,10.053285501006274,9.937715253884663,10.02818245372131,280742976
2005-11-21,10.174072265625,10.189482262821178,9.779646425896534,9.920814123628654,412990596
2005-11-22,10.350781440734863,10.371659287543372,10.09628159629507,10.156426048056945,383456160
2005-11-23,10.50959587097168,10.555823966373918,10.333633031926567,10.364947433053203,402996600
2005-11-25,10.652751922607422,10.655982622983862,10.570237883881232,10.582168080873796,193410396
2005-11-28,10.525006294250488,10.717869938819323,10.499158794359593,10.682577540837112,439895664
2005-11-29,10.029425621032715,10.597579047002858,9.994630472806934,10.549361952360453,858972168
2005-11-30,10.06347370147705,10.151454643921431,9.831092478013757,10.047319252129629,623240136
2005-12-01,10.291629791259766,10.325181340118197,10.147478607597336,10.170095405112876,389406204
2005-12-02,10.381351470947266,10.426833216632026,10.2859136820639,10.362462623504717,301438260
2005-12-05,10.086835861206055,10.376380875547605,10.047815516359918,10.363953428954902,411164424
2005-12-06,10.054278373718262,10.349291252192206,9.983694527262461,10.15766931695675,604406988
2005-12-07,10.046324729919434,10.107961872141184,9.916837195741392,10.094539926716157,466169364
2005-12-08,10.206134796142578,10.206134796142578,10.007056009141207,10.073167453657726,356043600
2005-12-09,10.170096397399902,10.333633694072333,10.154190097532432,10.314246647985204,305430264
2005-12-12,10.25484848022461,10.319468184190297,10.188737974892257,10.305052684316967,277725996
2005-12-13,10.376132011413574,10.388806662282887,10.230738175989401,10.25211232381243,326225448
2005-12-14,10.412666320800781,10.431804267344553,10.326425274349399,10.364947424296359,264950784
2005-12-15,10.50189208984375,10.51655668753403,10.351528581071536,10.416396433981943,241590168
2005-12-16,10.690779685974121,10.749185184890576,10.50686179753505,10.571233342631263,652566780
2005-12-19,10.552842140197754,11.089928387849882,10.441248942326943,10.741729688751727,876594528
2005-12-20,10.68058967590332,10.741729574839548,10.554580980675059,10.633864328366126,402984612
2005-12-21,10.59583854675293,10.85754709402542,10.456161646981768,10.775282143346486,448427124
2005-12-22,10.737752914428711,10.758131616824048,10.585896726766194,10.731041467822774,301562136
2005-12-23,10.710165977478027,10.74918632938842,10.656731073023233,10.740487778197949,183620196
2005-12-27,10.55383586883545,10.733278505936841,10.507111471354829,10.733278505936841,267843888
2005-12-28,10.604784965515137,10.631875112959081,10.469829583414402,10.546378524277522,284431284
2005-12-29,10.442243576049805,10.655487826726311,10.41788782350746,10.636847128076266,277554168
2005-12-30,10.31076717376709,10.394027565458174,10.28293162424988,10.370664419385118,303180516
2006-01-03,10.817035675048828,10.827971374332087,10.394276088856138,10.501146834449989,524323152
2006-01-04,11.065820693969727,11.158275943193505,10.929374495553226,11.032517293127576,610844544
2006-01-05,11.214941024780273,11.222646023167767,10.97286768699654,11.084709029908693,431899668
2006-01-06,11.57332992553711,11.693620709624414,11.264647922205647,11.354866010271124,709565724
2006-01-09,11.604148864746094,11.765697152886572,11.456021575426881,11.591970515921545,511164324
2006-01-10,11.67523193359375,11.68740933634715,11.483361832094323,11.542512734851988,363520116
2006-01-11,11.721707344055176,11.808197490087455,11.660815598942927,11.71275969564834,359935704
2006-01-12,11.522878646850586,11.805215953187442,11.469940993876088,11.773651503480364,404606988
2006-01-13,11.587995529174805,11.603901829519174,11.472674378107195,11.539778431524978,305957736
2006-01-17,11.609367370605469,11.678709512097617,11.495538928455712,11.508710828714294,330481188
2006-01-18,11.05762004852295,11.36704656530846,11.016362548190294,11.11702005158453,818608572
2006-01-19,10.847356796264648,11.270863687906733,10.761612993639384,11.213202640507296,580910508
2006-01-20,9.928021430969238,10.936332452176803,9.810712240570101,10.903277204591463,1643023332
2006-01-23,10.624917030334473,10.647036579219264,10.0838537702344,10.124863114570005,908746344
2006-01-24,11.010893821716309,11.058612720162452,10.798395927653322,10.836919026309587,617965416
2006-01-25,10.761611938476562,11.289253233900391,10.66766494968289,11.2154386898471,748842408
2006-01-26,10.793176651000977,10.935339800141678,10.526994748997238,10.924155002123047,516526956
2006-01-27,10.773789405822754,10.891346744532054,10.661699916388892,10.811318950200018,337749912
2006-01-30,10.608016014099121,10.76857074784805,10.562783365545025,10.667913258368255,343212444
2006-01-31,10.753161430358887,10.92564637247859,10.537184683476182,10.701218279227275,881757360
2006-02-01,9.98568344116211,9.99115034395676,9.631270535663957,9.668799137436718,1083815100
2006-02-02,9.843023300170898,10.10299290946731,9.841531551707845,10.036385156664645,471835692
2006-02-03,9.482893943786621,9.78983609329336,9.25970944123852,9.782877442214508,730540728
2006-02-06,9.571124076843262,9.690421316184867,9.433434291824431,9.5763428278954,357258384
2006-02-07,9.14413833618164,9.536328897096665,9.030558044849165,9.518682699181277,664542792
2006-02-08,9.172968864440918,9.212984658267672,8.814828977761254,9.158057063972068,831331836
2006-02-09,8.916728973388672,9.305190692363187,8.850619417107534,9.225660135602046,476019504
2006-02-10,9.012165069580078,9.059139509496735,8.776801303452787,8.995762469562402,608331060
2006-02-13,8.591891288757324,8.713674775487792,8.497199844758526,8.615254434403463,787923288
2006-02-14,8.532740592956543,8.740765129857335,8.509875643334345,8.582696638806892,585573840
2006-02-15,8.509378433227539,8.599349335274022,8.396294427734027,8.481791031510468,517362120
2006-02-16,9.107853889465332,9.121273941714938,8.561819061155957,8.591146360037797,851767380
2006-02-17,9.164767265319824,9.249021208366871,9.037268723463905,9.192355610716136,572235192
2006-02-21,9.111083984375,9.283816118339011,9.074299840500062,9.107355087332602,347092560
2006-02-22,9.083744049072266,9.16973789179407,9.043233848428446,9.125001544572598,258788952
2006-02-23,9.396403312683105,9.475189408113415,9.081259878103657,9.086726780509482,501561936
2006-02-24,9.37975025177002,9.44610984400048,9.282573508512591,9.377265898967249,259112628
2006-02-27,9.702351570129395,9.735158669519958,9.451330565698392,9.47593541667039,408079512
2006-02-28,9.01241683959961,9.880303785525227,8.413195213500773,9.772439479146254,1575926496
2006-03-01,9.066596031188965,9.182164375472695,8.979608636905283,9.160044826615952,481965552
2006-03-02,9.35614013671875,9.47170846961869,9.001975450186643,9.05367044280805,732478788
2006-03-03,9.399137496948242,9.62431098072478,9.338991153294412,9.551240887655073,478001520
2006-03-06,9.148612976074219,9.528873353752266,9.12475352739635,9.466987109593166,357230412
2006-03-07,9.057897567749023,9.157312420519878,8.901320808454665,9.07206491593597,414736848
2006-03-08,8.795195579528809,8.948045337695248,8.71218427574433,8.79643822968815,469354176
2006-03-09,8.524787902832031,8.910764298892534,8.487507453365291,8.832724548027159,555859584
2006-03-10,8.388092994689941,8.562068749315802,8.240213840043427,8.537214799471572,772250976
2006-03-13,8.377157211303711,8.601834415205792,8.337143309065873,8.473341361658932,545150304
2006-03-14,8.727593421936035,8.75766517399845,8.266807043294477,8.379145637581692,737289972
2006-03-15,8.562067985534668,8.755925177887471,8.463399489895936,8.71789932943147,510241248
2006-03-16,8.419657707214355,8.667696175340497,8.398035404760753,8.664217323138821,400267332
2006-03-17,8.445006370544434,8.494465164152983,8.324218333812505,8.420401522876672,341725932
2006-03-20,8.653776168823242,8.70099876013002,8.488499940674648,8.508383286563035,415887696
2006-03-21,8.448238372802734,8.740018652661226,8.427360526936548,8.699011202921064,392850756
2006-03-22,8.455694198608398,8.552125542006962,8.388091955917657,8.444012152214738,303536160
2006-03-23,8.497200012207031,8.593134108077596,8.455197116014276,8.5086320134032,297090612
2006-03-24,9.091450691223145,9.198073300973865,9.00968298029433,9.161538247732642,606616776
2006-03-27,9.188130378723145,9.23833362791801,9.071566588983252,9.123509737598381,280667052
2006-03-28,9.374780654907227,9.391185151722986,9.224914400221445,9.238334453072628,357474168
2006-03-29,9.81667709350586,9.916589181469705,9.432191533780511,9.442879081184804,760338900
2006-03-30,9.654135704040527,9.779894348783017,9.534092112826707,9.672774507220954,587879532
2006-03-31,9.692906379699707,9.739382624324346,9.544529997915275,9.66159008558377,1459395144
2006-04-03,9.685450553894043,9.754296399123447,9.641460551669747,9.68122630133897,324583092
2006-04-04,10.049307823181152,10.063226071624943,9.646678800029953,9.690421595955643,627999372
2006-04-05,10.140022277832031,10.303559551612974,10.011529246799403,10.145241028576443,535883580
2006-04-06,10.219306945800781,10.286660094851234,10.076398399545178,10.102743149247596,343596060
2006-04-07,10.0945405960083,10.26081228449414,10.041354795897599,10.249876585379596,280754964
2006-04-10,10.348546028137207,10.36818027925305,10.071924718603107,10.117407418691572,372431196
2006-04-11,10.181528091430664,10.416146459127567,10.096031503395913,10.349538718249915,443843712
